2021-03-03 15:03:00,122.47000122070312,122.4800033569336,122.33999633789062,122.37550354003906,164820,0,0
2021-03-03 15:03:00,122.37989807128906,122.54000091552734,122.36009979248047,122.51000213623047,202415,0,0
2021-03-03 15:03:00,122.5199966430664,122.62999725341797,122.5199966430664,122.54000091552734,193828,0,0
2021-03-03 15:03:00,122.54000091552734,122.6500015258789,122.53009796142578,122.56500244140625,174862,0,0
2021-03-03 15:03:00,122.56999969482422,122.56999969482422,122.44499969482422,122.5,191182,0,0
2021-03-03 15:03:00,122.49500274658203,122.55000305175781,122.44999694824219,122.52999877929688,128930,0,0
2021-03-03 15:03:00,122.54000091552734,122.54000091552734,122.41000366210938,122.43000030517578,178308,0,0
2021-03-03 15:03:00,122.43000030517578,122.48999786376953,122.38999938964844,122.44000244140625,200350,0,0
2021-03-03 15:03:00,122.43930053710938,122.43930053710938,122.3499984741211,122.41000366210938,183548,0,0
2021-03-03 15:03:00,122.41000366210938,122.45500183105469,122.20999908447266,122.21900177001953,285170,0,0
2021-03-03 15:03:00,122.20999908447266,122.22000122070312,122.12000274658203,122.1416015625,222303,0,0
2021-03-03 15:03:00,122.14990234375,122.43499755859375,122.13999938964844,122.37999725341797,292772,0,0
2021-03-03 15:03:00,122.37079620361328,122.54000091552734,122.33000183105469,122.5250015258789,258431,0,0
2021-03-03 15:03:00,122.5199966430664,122.53500366210938,122.43900299072266,122.48500061035156,211579,0,0
2021-03-03 15:03:00,122.48999786376953,122.56929779052734,122.41999816894531,122.45999908447266,197292,0,0
2021-03-03 15:03:00,122.45500183105469,122.47000122070312,122.3301010131836,122.37999725341797,199710,0,0
2021-03-03 15:03:00,122.37930297851562,122.4000015258789,122.25499725341797,122.32499694824219,227055,0,0
2021-03-03 15:03:00,122.32990264892578,122.40989685058594,122.32009887695312,122.38999938964844,234197,0,0
2021-03-03 15:03:00,122.38999938964844,122.5,122.33999633789062,122.38999938964844,214773,0,0
2021-03-03 15:03:00,122.37999725341797,122.54000091552734,122.36000061035156,122.51930236816406,215339,0,0
2021-03-03 15:03:00,122.51000213623047,122.55989837646484,122.37000274658203,122.38999938964844,222800,0,0
2021-03-03 15:03:00,122.4000015258789,122.45999908447266,122.31009674072266,122.44000244140625,215018,0,0
2021-03-03 15:03:00,122.44000244140625,122.48500061035156,122.36499786376953,122.44000244140625,192920,0,0
2021-03-03 15:03:00,122.44000244140625,122.57499694824219,122.41999816894531,122.5,259423,0,0
2021-03-03 15:03:00,122.5,122.57499694824219,122.41500091552734,122.53839874267578,298071,0,0
2021-03-03 15:03:00,122.52999877929688,122.61990356445312,122.4800033569336,122.61000061035156,202278,0,0
2021-03-03 15:03:00,122.61000061035156,122.83999633789062,122.55000305175781,122.75,534078,0,0
2021-03-03 15:03:00,122.75,122.83000183105469,122.70500183105469,122.79000091552734,209613,0,0
2021-03-03 15:03:00,122.79000091552734,122.8114013671875,122.73930358886719,122.76499938964844,231186,0,0
2021-03-03 15:03:00,122.76000213623047,122.97000122070312,122.72000122070312,122.83000183105469,412408,0,0
2021-03-03 15:03:00,122.83000183105469,122.94000244140625,122.7699966430664,122.91999816894531,312832,0,0
2021-03-03 15:03:00,122.91999816894531,122.94000244140625,122.78009796142578,122.78009796142578,240514,0,0
2021-03-03 15:03:00,122.77999877929688,122.91999816894531,122.75,122.7957992553711,294768,0,0
2021-03-03 15:03:00,122.79129791259766,122.79129791259766,122.6449966430664,122.73999786376953,305043,0,0
2021-03-03 15:03:00,122.73999786376953,122.76000213623047,122.31999969482422,122.40499877929688,586919,0,0
2021-03-03 15:03:00,122.40499877929688,122.66999816894531,122.30999755859375,122.63999938964844,456566,0,0
2021-03-03 15:03:00,122.62999725341797,122.76499938964844,122.31999969482422,122.37670135498047,489484,0,0
2021-03-03 15:03:00,122.37000274658203,122.4000015258789,122.2699966430664,122.35929870605469,357322,0,0
2021-03-03 15:03:00,122.36000061035156,122.45999908447266,122.16000366210938,122.2699966430664,556285,0,0
2021-03-03 15:03:00,122.26000213623047,122.61000061035156,122.25,122.41000366210938,728520,0,0
2021-03-03 15:03:00,122.41999816894531,122.5,122.30000305175781,122.45999908447266,558320,0,0
2021-03-03 15:03:00,122.45999908447266,122.52999877929688,122.36000061035156,122.4000015258789,524037,0,0
2021-03-03 15:03:00,122.4000015258789,122.41000366210938,122.0999984741211,122.11000061035156,703977,0,0
2021-03-03 15:03:00,122.10009765625,122.12999725341797,122.0,122.05999755859375,1459857,0,0
2021-03-04 09:03:00,121.94000244140625,122.19000244140625,121.77999877929688,122.19000244140625,4207058,0,0
2021-03-04 09:03:00,122.16000366210938,122.20929718017578,121.88999938964844,122.11979675292969,655415,0,0
2021-03-04 09:03:00,122.12000274658203,122.7300033569336,122.11750030517578,122.70999908447266,672333,0,0
2021-03-04 09:03:00,122.69509887695312,122.83999633789062,122.55999755859375,122.55999755859375,713660,0,0
2021-03-04 09:03:00,122.55999755859375,122.93000030517578,122.52999877929688,122.76000213623047,516119,0,0
2021-03-04 09:03:00,122.76000213623047,123.5999984741211,122.70999908447266,123.1500015258789,1118900,0,0
2021-03-04 09:03:00,123.15499877929688,123.27999877929688,122.81999969482422,122.88999938964844,541645,0,0
2021-03-04 09:03:00,122.88500213623047,122.97000122070312,122.52999877929688,122.71499633789062,593904,0,0
2021-03-04 09:03:00,122.73999786376953,122.94000244140625,122.62999725341797,122.70500183105469,399927,0,0
2021-03-04 09:03:00,122.69999694824219,122.80000305175781,122.4800033569336,122.76000213623047,440529,0,0
2021-03-04 09:03:00,122.7699966430664,122.91069793701172,122.48999786376953,122.69010162353516,541555,0,0
2021-03-04 09:03:00,122.7040023803711,122.73400115966797,122.55000305175781,122.55999755859375,330682,0,0
2021-03-04 09:03:00,122.55999755859375,122.68000030517578,122.5,122.54000091552734,350871,0,0
2021-03-04 09:03:00,122.55000305175781,122.63999938964844,122.2699966430664,122.27149963378906,524592,0,0
2021-03-04 09:03:00,122.27999877929688,122.3499984741211,122.08999633789062,122.13500213623047,453792,0,0
2021-03-04 09:03:00,122.13999938964844,122.30999755859375,122.01000213623047,122.06900024414062,489704,0,0
2021-03-04 09:03:00,122.05999755859375,122.1500015258789,121.95999908447266,122.0999984741211,485476,0,0
2021-03-04 09:03:00,122.08999633789062,122.11499786376953,121.4800033569336,121.5250015258789,711476,0,0
2021-03-04 09:03:00,121.53500366210938,121.58000183105469,120.95999908447266,121.05000305175781,1282741,0,0
2021-03-04 09:03:00,121.05999755859375,121.18000030517578,120.77999877929688,120.83000183105469,608528,0,0
2021-03-04 09:03:00,120.83000183105469,121.18000030517578,120.72000122070312,121.12000274658203,729407,0,0
2021-03-04 09:03:00,121.11499786376953,121.40499877929688,121.01000213623047,121.36499786376953,617044,0,0
2021-03-04 09:03:00,121.36499786376953,121.47010040283203,121.19000244140625,121.2300033569336,446426,0,0
2021-03-04 09:03:00,121.21499633789062,121.41999816894531,121.12999725341797,121.30000305175781,420645,0,0
2021-03-04 09:03:00,121.29000091552734,121.44010162353516,120.97000122070312,121.11000061035156,541469,0,0
2021-03-04 09:03:00,121.12000274658203,121.2300033569336,120.98999786376953,121.0999984741211,352012,0,0
2021-03-04 09:03:00,121.08999633789062,121.09010314941406,120.7699966430664,120.77999877929688,542908,0,0
2021-03-04 09:03:00,120.79000091552734,121.04000091552734,120.58999633789062,120.9000015258789,800555,0,0
2021-03-04 09:03:00,120.88999938964844,121.16999816894531,120.7699966430664,121.08999633789062,435989,0,0
2021-03-04 09:03:00,121.08999633789062,121.08999633789062,120.81999969482422,120.95999908447266,393589,0,0
2021-03-04 10:03:00,120.93009948730469,121.16999816894531,120.68150329589844,121.12999725341797,666001,0,0
2021-03-04 10:03:00,121.12999725341797,121.1449966430664,120.87999725341797,121.06999969482422,374134,0,0
2021-03-04 10:03:00,121.05110168457031,121.26000213623047,120.94999694824219,121.18000030517578,424760,0,0
2021-03-04 10:03:00,121.18000030517578,121.20999908447266,120.77999877929688,120.81929779052734,438168,0,0
2021-03-04 10:03:00,120.80000305175781,120.91000366210938,120.45999908447266,120.4749984741211,611199,0,0
2021-03-04 10:03:00,120.47010040283203,120.75700378417969,120.47000122070312,120.58999633789062,506027,0,0
2021-03-04 10:03:00,120.58000183105469,120.75,120.54499816894531,120.6050033569336,397766,0,0
2021-03-04 10:03:00,120.61000061035156,120.63999938964844,120.31999969482422,120.44000244140625,573994,0,0
2021-03-04 10:03:00,120.44999694824219,120.87999725341797,120.41999816894531,120.80999755859375,525677,0,0
2021-03-04 10:03:00,120.80999755859375,120.9800033569336,120.70999908447266,120.7699966430664,529592,0,0
2021-03-04 10:03:00,120.75,120.83499908447266,120.55999755859375,120.6500015258789,500571,0,0
2021-03-04 10:03:00,120.6500015258789,120.73999786376953,120.52999877929688,120.52999877929688,383348,0,0
2021-03-04 10:03:00,120.53009796142578,120.83999633789062,120.52999877929688,120.79000091552734,444607,0,0
2021-03-04 10:03:00,120.80000305175781,120.95999908447266,120.72000122070312,120.91000366210938,425224,0,0
2021-03-04 10:03:00,120.91500091552734,121.13999938964844,120.76000213623047,121.08999633789062,716311,0,0
2021-03-04 10:03:00,121.08000183105469,121.29000091552734,120.80000305175781,121.22000122070312,627444,0,0
2021-03-04 10:03:00,121.22000122070312,121.24500274658203,121.01000213623047,121.12000274658203,450894,0,0
2021-03-04 10:03:00,121.11479949951172,121.11479949951172,120.760498046875,120.78500366210938,437629,0,0
2021-03-04 10:03:00,120.79000091552734,120.87999725341797,120.62999725341797,120.7300033569336,426300,0,0
2021-03-04 10:03:00,120.72019958496094,120.77999877929688,120.58999633789062,120.58999633789062,289554,0,0
2021-03-04 10:03:00,120.5999984741211,120.79000091552734,120.5,120.52989959716797,387060,0,0
2021-03-04 10:03:00,120.52999877929688,120.7300033569336,120.48400115966797,120.68000030517578,610811,0,0
2021-03-04 10:03:00,120.68000030517578,121.0,120.63999938964844,120.96499633789062,437600,0,0
2021-03-04 10:03:00,120.9800033569336,121.23999786376953,120.94000244140625,121.16010284423828,342583,0,0
2021-03-04 10:03:00,121.16000366210938,121.33000183105469,121.12000274658203,121.2301025390625,312898,0,0
2021-03-04 10:03:00,121.23999786376953,121.2699966430664,121.0,121.15989685058594,379948,0,0
2021-03-04 10:03:00,121.1510009765625,121.2300033569336,120.99500274658203,121.04000091552734,310643,0,0
2021-03-04 10:03:00,121.05000305175781,121.43499755859375,121.05000305175781,121.30000305175781,396992,0,0
2021-03-04 10:03:00,121.30000305175781,121.5199966430664,121.30000305175781,121.41999816894531,296145,0,0
2021-03-04 10:03:00,121.41000366210938,121.5,121.37000274658203,121.43000030517578,225156,0,0
2021-03-04 10:03:00,121.43000030517578,121.44999694824219,121.19999694824219,121.31729888916016,369150,0,0
2021-03-04 10:03:00,121.31500244140625,121.38999938964844,121.20999908447266,121.2113037109375,206029,0,0
2021-03-04 10:03:00,121.20999908447266,121.33000183105469,121.08999633789062,121.31670379638672,236151,0,0
2021-03-04 10:03:00,121.31990051269531,121.5199966430664,121.30500030517578,121.43499755859375,327956,0,0
2021-03-04 10:03:00,121.43800354003906,121.58000183105469,121.43000030517578,121.56990051269531,289027,0,0
2021-03-04 10:03:00,121.55999755859375,121.83000183105469,121.51000213623047,121.62999725341797,721538,0,0
2021-03-04 10:03:00,121.63999938964844,121.84989929199219,121.5999984741211,121.7249984741211,517127,0,0
2021-03-04 10:03:00,121.72000122070312,121.8499984741211,121.69999694824219,121.84140014648438,260414,0,0
2021-03-04 10:03:00,121.8499984741211,121.96990203857422,121.81999969482422,121.94999694824219,360355,0,0
2021-03-04 10:03:00,121.95899963378906,122.0199966430664,121.91000366210938,121.98770141601562,404917,0,0
2021-03-04 10:03:00,121.97000122070312,122.0199966430664,121.77999877929688,121.81099700927734,419422,0,0
2021-03-04 10:03:00,121.81999969482422,122.23999786376953,121.81819915771484,122.2300033569336,425360,0,0
2021-03-04 10:03:00,122.2300033569336,122.44000244140625,122.18000030517578,122.43990325927734,503161,0,0
2021-03-04 10:03:00,122.41999816894531,122.54989624023438,122.37999725341797,122.50499725341797,408214,0,0
2021-03-04 10:03:00,122.50499725341797,122.58000183105469,122.37999725341797,122.41999816894531,360892,0,0
2021-03-04 10:03:00,122.41999816894531,122.52999877929688,122.33000183105469,122.4000015258789,290092,0,0
2021-03-04 10:03:00,122.38999938964844,122.68000030517578,122.38999938964844,122.63500213623047,382436,0,0
2021-03-04 10:03:00,122.62999725341797,122.86000061035156,122.62000274658203,122.79299926757812,334767,0,0
2021-03-04 10:03:00,122.79000091552734,122.81199645996094,122.56999969482422,122.57499694824219,415715,0,0
2021-03-04 10:03:00,122.56999969482422,122.72000122070312,122.4800033569336,122.5999984741211,339601,0,0
2021-03-04 10:03:00,122.5999984741211,122.68499755859375,122.55999755859375,122.62000274658203,127691,0,0
2021-03-04 10:03:00,122.63999938964844,122.66500091552734,122.48999786376953,122.5,934213,0,0
2021-03-04 10:03:00,122.50499725341797,122.50499725341797,122.13999938964844,122.1500015258789,643110,0,0
2021-03-04 10:03:00,122.1500015258789,122.27999877929688,122.12999725341797,122.13999938964844,162674,0,0
2021-03-04 10:03:00,122.02999877929688,122.04000091552734,121.95999908447266,121.9999008178711,409059,0,0
2021-03-04 10:03:00,122.19999694824219,122.27999877929688,122.18000030517578,122.26480102539062,554652,0,0
2021-03-04 10:03:00,122.66000366210938,122.69999694824219,122.63500213623047,122.69989776611328,434688,0,0
2021-03-04 10:03:00,122.85009765625,122.97000122070312,122.83999633789062,122.93000030517578,469278,0,0
2021-03-04 10:03:00,122.80999755859375,122.83499908447266,122.62999725341797,122.82499694824219,533690,0,0
2021-03-04 11:03:00,122.81999969482422,122.97000122070312,122.73699951171875,122.83999633789062,294634,0,0
2021-03-04 11:03:00,122.84500122070312,123.2666015625,122.84500122070312,123.2666015625,504807,0,0
2021-03-04 11:03:00,123.26930236816406,123.27999877929688,123.05000305175781,123.23500061035156,381579,0,0
2021-03-04 11:03:00,123.23500061035156,123.25910186767578,122.95999908447266,123.11329650878906,302245,0,0
2021-03-04 11:03:00,123.12000274658203,123.12000274658203,122.93240356445312,123.0,273470,0,0
2021-03-04 11:03:00,123.0083999633789,123.08999633789062,122.72000122070312,122.88009643554688,390823,0,0
2021-03-04 11:03:00,122.89299774169922,123.01000213623047,122.83999633789062,122.88999938964844,190820,0,0
2021-03-04 11:03:00,122.87999725341797,122.91999816894531,122.55000305175781,122.6050033569336,335395,0,0
2021-03-04 11:03:00,122.61000061035156,122.66999816894531,122.53500366210938,122.5999984741211,253970,0,0
2021-03-04 11:03:00,122.60299682617188,122.73999786376953,122.51000213623047,122.63870239257812,227263,0,0
2021-03-04 11:03:00,122.63500213623047,122.7699966430664,122.44999694824219,122.49929809570312,273696,0,0
2021-03-04 11:03:00,122.48999786376953,122.55999755859375,122.30999755859375,122.36000061035156,271714,0,0
2021-03-04 11:03:00,122.33999633789062,122.46040344238281,122.29000091552734,122.33090209960938,202327,0,0
2021-03-04 11:03:00,122.33999633789062,122.41000366210938,122.2300033569336,122.30999755859375,174191,0,0
2021-03-04 11:03:00,122.31500244140625,122.38999938964844,122.08000183105469,122.0801010131836,232127,0,0
2021-03-04 11:03:00,122.0999984741211,122.20999908447266,122.05999755859375,122.06500244140625,185353,0,0
2021-03-04 11:03:00,122.07990264892578,122.2333984375,122.03839874267578,122.1449966430664,261871,0,0
2021-03-04 11:03:00,122.1500015258789,122.18990325927734,121.97000122070312,122.01000213623047,288351,0,0
2021-03-04 11:03:00,122.01000213623047,122.43000030517578,122.01000213623047,122.35649871826172,357828,0,0
2021-03-04 11:03:00,122.34989929199219,122.48999786376953,122.30010223388672,122.30010223388672,295218,0,0
2021-03-04 11:03:00,122.30000305175781,122.48999786376953,122.2699966430664,122.30999755859375,177631,0,0
2021-03-04 11:03:00,122.30000305175781,122.30999755859375,122.16000366210938,122.2301025390625,192174,0,0
2021-03-04 11:03:00,122.25,122.4800033569336,122.2249984741211,122.38349914550781,178540,0,0
2021-03-04 11:03:00,122.38999938964844,122.58000183105469,122.33999633789062,122.47000122070312,453866,0,0
2021-03-04 11:03:00,122.47920227050781,122.5999984741211,122.41999816894531,122.52999877929688,162136,0,0
2021-03-04 11:03:00,122.52999877929688,122.63999938964844,122.30000305175781,122.38999938964844,279520,0,0
2021-03-04 11:03:00,122.38400268554688,122.43000030517578,122.23999786376953,122.31999969482422,249060,0,0
2021-03-04 11:03:00,122.32499694824219,122.43499755859375,122.16500091552734,122.18499755859375,191773,0,0
2021-03-04 11:03:00,122.18000030517578,122.2697982788086,121.98040008544922,122.0376968383789,313264,0,0
2021-03-04 11:03:00,122.02760314941406,122.2300033569336,122.0199966430664,122.19000244140625,181769,0,0
2021-03-04 11:03:00,122.19499969482422,122.68000030517578,122.16999816894531,122.62999725341797,384507,0,0
2021-03-04 11:03:00,122.6343994140625,122.73999786376953,122.55000305175781,122.56999969482422,259577,0,0
2021-03-04 11:03:00,122.56999969482422,122.63999938964844,122.44999694824219,122.47750091552734,227661,0,0
2021-03-04 11:03:00,122.47000122070312,122.55000305175781,122.27999877929688,122.29000091552734,253983,0,0
2021-03-04 11:03:00,122.27999877929688,122.3988037109375,122.13929748535156,122.14839935302734,209902,0,0
2021-03-04 11:03:00,122.16999816894531,122.36499786376953,122.16000366210938,122.2697982788086,208061,0,0
2021-03-04 11:03:00,122.2699966430664,122.4800033569336,122.26499938964844,122.4800033569336,289352,0,0
2021-03-04 11:03:00,122.4800033569336,122.52999877929688,122.33000183105469,122.38999938964844,188585,0,0
2021-03-04 11:03:00,122.37999725341797,122.38999938964844,122.27079772949219,122.33000183105469,131326,0,0
2021-03-04 11:03:00,122.31999969482422,122.44539642333984,122.29010009765625,122.44000244140625,106081,0,0
2021-03-04 11:03:00,122.43000030517578,122.80999755859375,122.36000061035156,122.77999877929688,303000,0,0
2021-03-04 11:03:00,122.80000305175781,122.94000244140625,122.7699966430664,122.82499694824219,363496,0,0
2021-03-04 11:03:00,122.83000183105469,122.9800033569336,122.83000183105469,122.88999938964844,282600,0,0
2021-03-04 11:03:00,122.87999725341797,122.98999786376953,122.87000274658203,122.9800033569336,219497,0,0
2021-03-04 11:03:00,122.97699737548828,123.0,122.87010192871094,122.87999725341797,191507,0,0
2021-03-04 11:03:00,122.87000274658203,123.13999938964844,122.8499984741211,123.06999969482422,335261,0,0
2021-03-04 11:03:00,123.06999969482422,123.19000244140625,123.06999969482422,123.08999633789062,264024,0,0
2021-03-04 11:03:00,123.0999984741211,123.16999816894531,123.04000091552734,123.12699890136719,176306,0,0
2021-03-04 11:03:00,123.12999725341797,123.18000030517578,123.05000305175781,123.0625,205163,0,0
2021-03-04 11:03:00,123.05999755859375,123.11000061035156,122.91000366210938,123.0250015258789,260182,0,0
2021-03-04 11:03:00,123.0199966430664,123.06009674072266,122.83999633789062,122.88999938964844,192114,0,0
2021-03-04 11:03:00,122.9000015258789,122.95999908447266,122.83999633789062,122.87000274658203,228285,0,0
2021-03-04 11:03:00,122.87840270996094,122.88999938964844,122.75,122.81999969482422,149897,0,0
2021-03-04 11:03:00,122.82929992675781,122.94000244140625,122.81999969482422,122.86000061035156,151900,0,0
2021-03-04 11:03:00,122.8676986694336,122.91000366210938,122.8134994506836,122.83999633789062,95353,0,0
2021-03-04 11:03:00,122.83000183105469,122.86000061035156,122.61599731445312,122.68000030517578,267759,0,0
2021-03-04 11:03:00,122.68499755859375,122.72989654541016,122.4800033569336,122.54000091552734,211046,0,0
2021-03-04 11:03:00,122.54000091552734,122.56999969482422,122.41000366210938,122.44999694824219,170288,0,0
2021-03-04 11:03:00,122.48500061035156,122.63009643554688,122.41000366210938,122.43199920654297,240290,0,0
2021-03-04 11:03:00,122.45999908447266,122.56849670410156,122.4000015258789,122.54329681396484,167836,0,0
2021-03-04 12:03:00,122.55000305175781,122.68000030517578,122.38999938964844,122.43990325927734,215772,0,0
2021-03-04 12:03:00,122.43499755859375,122.58999633789062,122.42500305175781,122.55999755859375,102406,0,0
2021-03-04 12:03:00,122.56999969482422,122.83000183105469,122.52999877929688,122.80000305175781,296744,0,0
2021-03-04 12:03:00,122.81999969482422,122.94000244140625,122.77999877929688,122.93000030517578,285020,0,0
2021-03-04 12:03:00,122.9198989868164,123.05000305175781,122.91000366210938,123.03500366210938,222440,0,0
2021-03-04 12:03:00,123.02999877929688,123.02999877929688,122.76599884033203,122.87000274658203,224032,0,0
2021-03-04 12:03:00,122.87149810791016,122.93000030517578,122.80000305175781,122.90399932861328,160837,0,0
2021-03-04 12:03:00,122.90010070800781,122.91000366210938,122.73999786376953,122.73999786376953,155617,0,0
2021-03-04 12:03:00,122.76000213623047,122.87999725341797,122.5999984741211,122.81999969482422,286779,0,0
2021-03-04 12:03:00,122.80999755859375,122.87000274658203,122.72000122070312,122.86920166015625,167798,0,0
2021-03-04 12:03:00,122.86000061035156,122.86000061035156,122.0999984741211,122.18499755859375,466477,0,0
2021-03-04 12:03:00,122.19000244140625,122.30000305175781,121.91000366210938,121.95999908447266,733095,0,0
2021-03-04 12:03:00,121.96499633789062,122.15499877929688,121.86000061035156,121.98999786376953,403016,0,0
2021-03-04 12:03:00,121.9800033569336,122.0093002319336,121.80000305175781,121.91999816894531,338162,0,0
2021-03-04 12:03:00,121.91999816894531,122.0999984741211,121.80999755859375,121.90499877929688,305268,0,0
2021-03-04 12:03:00,121.90499877929688,122.44999694824219,121.80999755859375,122.44999694824219,408620,0,0
2021-03-04 12:03:00,122.45999908447266,122.54000091552734,122.0999984741211,122.20010375976562,370231,0,0
2021-03-04 12:03:00,122.23999786376953,122.2699966430664,122.0999984741211,122.23999786376953,245688,0,0
2021-03-04 12:03:00,122.25,122.41000366210938,122.19000244140625,122.30999755859375,280986,0,0
2021-03-04 12:03:00,122.31999969482422,122.43000030517578,121.97000122070312,122.01000213623047,302917,0,0
2021-03-04 12:03:00,122.01000213623047,122.30999755859375,121.66999816894531,121.78959655761719,472152,0,0
2021-03-04 12:03:00,121.78500366210938,121.79000091552734,121.2300033569336,121.3499984741211,781907,0,0
2021-03-04 12:03:00,121.3499984741211,121.62999725341797,121.2699966430664,121.37000274658203,336128,0,0
2021-03-04 12:03:00,121.37000274658203,121.58000183105469,121.11000061035156,121.26000213623047,366775,0,0
2021-03-04 12:03:00,121.2698974609375,121.37999725341797,121.11009979248047,121.22000122070312,297636,0,0
2021-03-04 12:03:00,121.20999908447266,121.31999969482422,120.87999725341797,120.94000244140625,606489,0,0
2021-03-04 12:03:00,120.94999694824219,121.04000091552734,120.83000183105469,120.91999816894531,362444,0,0
2021-03-04 12:03:00,120.92500305175781,121.0999984741211,120.70500183105469,120.79000091552734,567806,0,0
2021-03-04 12:03:00,120.81999969482422,121.06999969482422,120.68000030517578,121.05000305175781,484031,0,0
2021-03-04 12:03:00,121.05999755859375,121.33000183105469,121.05999755859375,121.28009796142578,491904,0,0
2021-03-04 12:03:00,121.2699966430664,121.2699966430664,120.9303970336914,121.02999877929688,426320,0,0
2021-03-04 12:03:00,121.01000213623047,121.12000274658203,120.71099853515625,120.97989654541016,369989,0,0
2021-03-04 12:03:00,120.95999908447266,121.02999877929688,120.7249984741211,120.7699966430664,348269,0,0
2021-03-04 12:03:00,120.75,120.76000213623047,120.5,120.5999984741211,597264,0,0
2021-03-04 12:03:00,120.5999984741211,120.7040023803711,120.5,120.61990356445312,338396,0,0
2021-03-04 12:03:00,120.61000061035156,120.66999816894531,120.41999816894531,120.58000183105469,416035,0,0
2021-03-04 12:03:00,120.57939910888672,120.9801025390625,120.5790023803711,120.88999938964844,441957,0,0
2021-03-04 12:03:00,120.87999725341797,120.87999725341797,120.63999938964844,120.69869995117188,240954,0,0
2021-03-04 12:03:00,120.70500183105469,120.97000122070312,120.56999969482422,120.94000244140625,389627,0,0
2021-03-04 12:03:00,120.94000244140625,121.31999969482422,120.94000244140625,121.30989837646484,498437,0,0
2021-03-04 12:03:00,121.30500030517578,121.47000122070312,121.2300033569336,121.43000030517578,404001,0,0
2021-03-04 12:03:00,121.43000030517578,121.47599792480469,121.310302734375,121.33999633789062,262674,0,0
2021-03-04 12:03:00,121.33999633789062,121.33999633789062,121.0,121.13009643554688,382002,0,0
2021-03-04 12:03:00,121.13009643554688,121.13999938964844,120.93699645996094,121.0199966430664,248536,0,0
2021-03-04 12:03:00,121.04000091552734,121.13999938964844,120.80000305175781,120.86000061035156,327335,0,0
2021-03-04 12:03:00,120.8499984741211,120.90769958496094,120.63999938964844,120.69999694824219,285895,0,0
2021-03-04 12:03:00,120.69499969482422,120.75,120.54000091552734,120.71499633789062,289182,0,0
2021-03-04 12:03:00,120.73999786376953,120.75,120.52999877929688,120.56600189208984,227794,0,0
2021-03-04 12:03:00,120.55999755859375,120.5999984741211,120.2699966430664,120.28450012207031,588137,0,0
2021-03-04 12:03:00,120.28500366210938,120.4990005493164,120.27999877929688,120.4000015258789,322710,0,0
2021-03-04 12:03:00,120.3949966430664,120.5,120.25,120.29000091552734,351690,0,0
2021-03-04 12:03:00,120.27999877929688,120.63999938964844,120.19999694824219,120.58999633789062,688457,0,0
2021-03-04 12:03:00,120.59500122070312,120.8499984741211,120.53500366210938,120.58000183105469,376933,0,0
2021-03-04 12:03:00,120.58000183105469,120.62000274658203,120.30010223388672,120.3499984741211,299889,0,0
2021-03-04 12:03:00,120.3550033569336,120.37999725341797,120.16840362548828,120.18000030517578,342503,0,0
2021-03-04 12:03:00,120.16999816894531,120.31999969482422,120.04000091552734,120.04000091552734,531344,0,0
2021-03-04 12:03:00,120.05999755859375,120.19999694824219,120.0,120.01499938964844,849504,0,0
2021-03-04 12:03:00,120.01000213623047,120.60990142822266,119.76000213623047,120.20999908447266,2043282,0,0
2021-03-04 12:03:00,120.20999908447266,120.55999755859375,120.12999725341797,120.18000030517578,501155,0,0
2021-03-04 12:03:00,120.17500305175781,120.43000030517578,120.01000213623047,120.38999938964844,412838,0,0
2021-03-04 13:03:00,120.3949966430664,120.55000305175781,120.17500305175781,120.45999908447266,430598,0,0
2021-03-04 13:03:00,120.47000122070312,120.70999908447266,120.44999694824219,120.47699737548828,362704,0,0
2021-03-04 13:03:00,120.47000122070312,120.5199966430664,120.30999755859375,120.38500213623047,303816,0,0
2021-03-04 13:03:00,120.38500213623047,120.66500091552734,120.38500213623047,120.6500015258789,251903,0,0
2021-03-04 13:03:00,120.63999938964844,120.66000366210938,120.47000122070312,120.59500122070312,303147,0,0
2021-03-04 13:03:00,120.58999633789062,120.58999633789062,120.15499877929688,120.18000030517578,367431,0,0
2021-03-04 13:03:00,120.16000366210938,120.24500274658203,120.05999755859375,120.23989868164062,285809,0,0
2021-03-04 13:03:00,120.23999786376953,120.31999969482422,120.01000213623047,120.01899719238281,354715,0,0
2021-03-04 13:03:00,120.01000213623047,120.26000213623047,120.01000213623047,120.13999938964844,360823,0,0
2021-03-04 13:03:00,120.12999725341797,120.4000015258789,120.0,120.23079681396484,488138,0,0
2021-03-04 13:03:00,120.2300033569336,120.26000213623047,119.8499984741211,119.98999786376953,877943,0,0
2021-03-04 13:03:00,119.99030303955078,120.11000061035156,119.83999633789062,119.92630004882812,350798,0,0
2021-03-04 13:03:00,119.91999816894531,120.12999725341797,119.9000015258789,120.01000213623047,336315,0,0
2021-03-04 13:03:00,120.01000213623047,120.29000091552734,119.88050079345703,120.06079864501953,448366,0,0
2021-03-04 13:03:00,120.05500030517578,120.05999755859375,119.83000183105469,119.87999725341797,320216,0,0
2021-03-04 13:03:00,119.87059783935547,120.04000091552734,119.75,119.76499938964844,474956,0,0
2021-03-04 13:03:00,119.7699966430664,120.16000366210938,119.7699966430664,120.16000366210938,685486,0,0
2021-03-04 13:03:00,120.1500015258789,120.18000030517578,119.91000366210938,120.0999984741211,315475,0,0
